2	100	54200.0
2	89	54300.0
2	105	53734.0
2	37	198239.0
2	218	74052.0
2	11	384590.0
2	46	217976.0
2	81	296048.0
2	120	162604.0
2	17	390557.0
2	78	80429.0
2	25	511022.0
2	5	1150527.0
2	212	14362.0
2	85	94308.0
2	7	462564.0
2	181	50336.0
2	387	15966.0
2	63	376435.0
2	16	519661.0
2	112	81528.0
2	30	455469.0
2	219	94826.0
2	127	35049.0
2	316	47719.0
2	84	49063.0
2	76	118144.0
2	87	55148.0
2	289	16016.0
2	213	21472.0
2	31	148833.0
2	360	15741.0
2	38	230511.0
2	123	1080.0
2	106	151781.0
2	27	399547.0
2	10	844453.0
2	91	249523.0
2	253	1530.0
2	201	150856.0
2	44	274821.0
2	174	37840.0
2	92	118702.0
2	54	270516.0
2	28	149140.0
2	8	990103.0
2	276	78863.0
2	3	1036428.0
2	104	174205.0
2	180	48230.0
2	15	818075.0
2	97	180817.0
2	77	318843.0
2	240	58254.0
2	107	125465.0
2	32	545485.0
2	18	633071.0
2	23	386524.0
2	36	361758.0
2	162	101161.0
2	161	38050.0
2	29	607010.0
2	51	168352.0
2	189	56466.0
2	130	54450.0
2	88	13423.0
2	6	510120.0
2	39	415633.0
2	233	12528.0
2	34	295186.0
2	58	75555.0
2	68	328599.0
2	65	150528.0
2	52	361833.0
2	64	135450.0
2	56	211253.0
2	33	326312.0
2	14	546737.0
2	4	869649.0
2	20	309998.0
2	439	7086.0
2	96	54500.0
2	109	96298.0
2	41	385831.0
2	73	135901.0
2	57	107328.0
2	60	23091.0
2	26	581157.0
2	49	716495.0
2	86	83030.0
2	62	137075.0
2	13	606243.0
2	12	747571.0
2	124	97919.0
2	129	206555.0
2	35	374428.0
2	279	72508.0
2	22	450081.0
2	43	215043.0
2	42	514862.0
2	283	71097.0
2	9	554888.0
2	98	36300.0
2	24	492089.0
2	66	346586.0
2	69	378239.0
2	255	94129.0
2	254	96781.0
2	90	76427.0
2	135	13775.0
2	377	9310.0
2	116	248767.0
3	48	317096.0
3	55	43372.0
3	167	9775.0
3	47	144175.0
3	214	61830.0
3	40	196004.0
3	72	37575.0
3	19	521081.0
3	21	169254.0
3	147	100.0
3	258	61830.0
3	37	152702.0
3	11	232171.0
3	46	44405.0
3	81	133856.0
3	17	285773.0
3	5	1167244.0
3	7	464499.0
3	181	1232.0
3	63	212685.0
3	144	32075.0
3	16	696785.0
3	112	216217.0
3	30	123024.0
3	31	1517349.0
3	38	52746.0
3	27	666421.0
3	10	583558.0
3	44	79777.0
3	351	33510.0
3	368	30750.0
3	28	1404735.0
3	82	203345.0
3	8	2253992.0
3	79	110834.0
3	32	296158.0
3	18	280430.0
3	23	427379.0
3	36	180289.0
3	160	18225.0
3	29	434609.0
3	51	67312.0
3	175	149420.0
3	6	509007.0
3	39	157601.0
3	34	1223330.0
3	58	531798.0
3	52	84330.0
3	310	51885.0
3	33	473715.0
3	14	391244.0
3	4	1567073.0
3	20	248582.0
3	109	200736.0
3	57	305959.0
3	26	568655.0
3	49	50922.0
3	125	224157.0
3	185	155578.0
3	13	1007655.0
3	12	1326899.0
3	35	1093303.0
3	22	808519.0
3	43	527202.0
3	296	61830.0
3	42	86016.0
3	9	464999.0
3	220	1122.0
3	24	109350.0
3	66	31734.0
3	69	313603.0
3	447	5760.0
3	251	43560.0
4	48	935455.0
4	167	26270.0
4	47	369351.0
4	50	40262.0
4	214	68996.0
4	67	50005.0
4	121	6425.0
4	40	147473.0
4	72	101612.0
4	19	119961.0
4	61	50005.0
4	59	508387.0
4	21	427320.0
4	258	29045.0
4	37	209108.0
4	11	88310.0
4	46	244223.0
4	81	114565.0
4	17	174454.0
4	25	97683.0
4	5	962187.0
4	212	49429.0
4	85	86995.0
4	7	464061.0
4	63	598874.0
4	144	43175.0
4	16	365920.0
4	112	89585.0
4	294	62285.0
4	30	54750.0
4	269	13642.0
4	74	83235.0
4	200	46213.0
4	31	41588.0
4	38	263243.0
4	27	63016.0
4	10	529005.0
4	91	73100.0
4	253	16340.0
4	44	212439.0
4	28	260180.0
4	8	1594065.0
4	97	173173.0
4	77	49817.0
4	32	414790.0
4	18	142628.0
4	23	406362.0
4	36	54329.0
4	160	8950.0
4	29	47730.0
4	51	155623.0
4	175	43750.0
4	6	659329.0
4	39	152165.0
4	233	12173.0
4	34	533320.0
4	58	22728.0
4	68	149308.0
4	65	288132.0
4	52	887322.0
4	33	521559.0
4	420	16587.0
4	14	279803.0
4	20	180451.0
4	397	12711.0
4	109	91179.0
4	53	99941.0
4	41	105067.0
4	57	374424.0
4	26	1111717.0
4	49	313246.0
4	125	87150.0
4	185	31806.0
4	343	34500.0
4	62	50005.0
4	13	758598.0
4	12	566407.0
4	35	576715.0
4	22	701439.0
4	43	568411.0
4	42	553231.0
4	9	654620.0
4	328	11433.0
4	24	127776.0
4	66	143574.0
4	69	457506.0
4	251	56376.0
5	48	396850.0
5	438	10649.0
5	469	17765.0
5	113	24614.0
5	55	19944.0
5	167	256232.0
5	47	237593.0
5	50	1638.0
5	474	17632.0
5	121	135022.0
5	198	36694.0
5	40	36300.0
5	72	233275.0
5	19	359013.0
5	59	87248.0
5	21	382622.0
5	147	71208.0
5	464	7448.0
5	485	17090.0
5	105	60572.0
5	37	173607.0
5	11	153514.0
5	46	72051.0
5	459	11723.0
5	321	4816.0
5	81	312017.0
5	237	59085.0
5	17	229758.0
5	315	49266.0
5	25	49597.0
5	388	13479.0
5	212	75605.0
5	85	133560.0
5	7	398335.0
5	384	18563.0
5	181	70930.0
5	63	36400.0
5	144	36930.0
5	16	445015.0
5	153	49255.0
5	112	47050.0
5	30	114656.0
5	269	20681.0
5	134	91125.0
5	376	21992.0
5	339	18601.0
5	74	145142.0
5	200	85136.0
5	289	49218.0
5	213	81517.0
5	31	27402.0
5	408	12730.0
5	27	558045.0
5	10	717024.0
5	91	141992.0
5	186	3512.0
5	253	20700.0
5	44	209161.0
5	174	92013.0
5	28	59473.0
5	82	564.0
5	416	21717.0
5	8	713334.0
5	371	18667.0
5	363	12730.0
5	15	466112.0
5	163	64634.0
5	32	560038.0
5	389	17641.0
5	18	263428.0
5	23	400471.0
5	36	133549.0
5	29	221005.0
5	51	145969.0
5	115	36050.0
5	88	84950.0
5	145	57390.0
5	6	811705.0
5	39	242767.0
5	233	68365.0
5	34	254322.0
5	68	208921.0
5	65	377760.0
5	52	232171.0
5	33	514694.0
5	14	335563.0
5	152	32625.0
5	346	11789.0
5	20	183357.0
5	159	34575.0
5	109	2850.0
5	476	17575.0
5	168	114657.0
5	345	20425.0
5	429	18829.0
5	57	225553.0
5	60	9362.0
5	338	36119.0
5	26	505547.0
5	49	123121.0
5	125	69400.0
5	13	842435.0
5	12	962589.0
5	124	56300.0
5	403	22030.0
5	35	412154.0
5	22	764241.0
5	43	340119.0
5	42	305022.0
5	9	532371.0
5	328	29231.0
5	24	136682.0
5	66	135395.0
5	69	166729.0
5	477	17565.0
5	377	6244.0
5	445	3154.0
6	48	115296.0
6	262	49702.0
6	71	3300.0
6	263	46937.0
6	55	218962.0
6	167	19967.0
6	142	72522.0
6	323	17663.0
6	47	87700.0
6	141	40780.0
6	50	133253.0
6	121	118334.0
6	198	164098.0
6	270	54522.0
6	425	11362.0
6	155	13158.0
6	40	133545.0
6	72	131541.0
6	19	406249.0
6	287	44353.0
6	61	64619.0
6	21	237150.0
6	147	110096.0
6	105	153108.0
6	37	269773.0
6	11	200651.0
6	46	172589.0
6	274	35853.0
6	81	95592.0
6	17	397390.0
6	182	106070.0
6	78	47507.0
6	264	35224.0
6	25	300519.0
6	171	248047.0
6	85	191332.0
6	7	839657.0
6	271	48722.0
6	181	21534.0
6	16	379217.0
6	108	18042.0
6	153	286718.0
6	170	30200.0
6	30	65857.0
6	126	58996.0
6	134	253632.0
6	74	138806.0
6	207	159070.0
6	406	17.0
6	119	192245.0
6	84	184573.0
6	158	63600.0
6	213	16428.0
6	358	6936.0
6	31	122570.0
6	95	55195.0
6	123	1980.0
6	27	157946.0
6	10	394642.0
6	91	36450.0
6	253	8010.0
6	44	221771.0
6	320	18734.0
6	426	11343.0
6	174	13082.0
6	54	46455.0
6	28	63750.0
6	341	18012.0
6	137	70481.0
6	8	399514.0
6	15	376629.0
6	163	91376.0
6	191	144944.0
6	150	56955.0
6	32	255329.0
6	18	330957.0
6	284	35819.0
6	23	596987.0
6	36	385889.0
6	29	121667.0
6	51	394678.0
6	115	69472.0
6	243	109482.0
6	88	238409.0
6	145	80700.0
6	39	97236.0
6	68	52082.0
6	65	297543.0
6	52	95248.0
6	33	283435.0
6	14	357026.0
6	152	31654.0
6	346	238.0
6	20	291144.0
6	96	2340.0
6	109	38172.0
6	53	86083.0
6	94	900.0
6	168	141747.0
6	41	125834.0
6	293	20298.0
6	73	18400.0
6	57	93408.0
6	166	198354.0
6	60	113355.0
6	26	247613.0
6	49	86948.0
6	117	30644.0
6	62	87709.0
6	13	551376.0
6	12	412344.0
6	124	170.0
6	35	141656.0
6	22	276947.0
6	43	156048.0
6	42	148318.0
6	267	54825.0
6	9	545923.0
6	231	116388.0
6	24	175802.0
6	66	52200.0
6	69	56572.0
6	164	34866.0
6	90	3275.0
7	110	103815.0
7	140	37272.0
7	71	149554.0
7	55	40158.0
7	297	30906.0
7	142	63971.0
7	141	176681.0
7	50	180314.0
7	187	34391.0
7	67	95367.0
7	155	40922.0
7	40	360973.0
7	19	409782.0
7	99	54150.0
7	61	184929.0
7	21	383484.0
7	147	4696.0
7	118	73324.0
7	89	52850.0
7	105	28175.0
7	37	299579.0
7	11	337394.0
7	46	243635.0
7	199	46206.0
7	128	39814.0
7	17	354825.0
7	182	50889.0
7	78	146040.0
7	25	344723.0
7	85	56301.0
7	181	1940.0
7	205	48741.0
7	188	79924.0
7	149	54916.0
7	16	556990.0
7	30	286712.0
7	126	229392.0
7	127	131766.0
7	119	157109.0
7	84	344035.0
7	76	118324.0
7	87	93675.0
7	31	22480.0
7	95	100529.0
7	27	228633.0
7	10	439106.0
7	44	320517.0
7	54	121021.0
7	28	90075.0
7	418	21947.0
7	137	234181.0
7	8	426353.0
7	102	112664.0
7	15	653200.0
7	77	31825.0
7	150	253461.0
7	32	173366.0
7	18	546171.0
7	93	115410.0
7	23	635516.0
7	36	380012.0
7	70	202614.0
7	29	211861.0
7	51	318071.0
7	273	51578.0
7	115	35448.0
7	227	48212.0
7	88	178889.0
7	39	110368.0
7	103	69810.0
7	34	58656.0
7	65	34550.0
7	64	127250.0
7	56	139022.0
7	33	97620.0
7	14	505613.0
7	152	28526.0
7	20	290131.0
7	313	48849.0
7	96	1200.0
7	53	184962.0
7	94	67502.0
7	41	159912.0
7	73	119998.0
7	57	1488.0
7	131	46342.0
7	75	131932.0
7	60	266127.0
7	26	119943.0
7	49	22816.0
7	86	38614.0
7	117	153332.0
7	190	36074.0
7	62	145387.0
7	13	309816.0
7	12	231138.0
7	124	750.0
7	35	91552.0
7	42	53586.0
7	111	35772.0
7	9	696194.0
7	80	140112.0
7	132	87849.0
7	24	419035.0
7	164	164199.0
7	90	86802.0
7	433	4947.0
8	48	273849.0
8	71	50005.0
8	113	50005.0
8	47	144535.0
8	50	10938.0
8	67	50005.0
8	40	149819.0
8	72	99687.0
8	19	103778.0
8	61	50005.0
8	59	578346.0
8	21	231834.0
8	37	221021.0
8	11	81497.0
8	46	201613.0
8	81	47264.0
8	17	243528.0
8	25	42077.0
8	63	98500.0
8	16	516157.0
8	112	70515.0
8	30	53687.0
8	356	27478.0
8	38	196794.0
8	27	106805.0
8	10	393054.0
8	253	1260.0
8	44	176757.0
8	28	480055.0
8	104	49794.0
8	97	44226.0
8	77	50005.0
8	107	49682.0
8	32	309244.0
8	18	53325.0
8	23	456305.0
8	36	54020.0
8	29	150495.0
8	51	56672.0
8	39	49868.0
8	34	577419.0
8	68	4247.0
8	65	144740.0
8	52	506324.0
8	64	50005.0
8	33	342779.0
8	14	356224.0
8	20	147394.0
8	159	64.0
8	109	21780.0
8	41	21202.0
8	57	577788.0
8	26	681353.0
8	49	194967.0
8	125	7650.0
8	62	50005.0
8	13	694504.0
8	12	977225.0
8	35	529896.0
8	22	749392.0
8	43	432255.0
8	42	430674.0
8	9	312508.0
8	24	100731.0
8	66	50005.0
8	69	187029.0
9	48	258465.0
9	263	14687.0
9	55	32752.0
9	47	165130.0
9	50	171726.0
9	67	50005.0
9	155	103434.0
9	40	161831.0
9	19	249551.0
9	458	18563.0
9	21	418870.0
9	457	18629.0
9	105	156198.0
9	37	458750.0
9	11	346463.0
9	46	358615.0
9	199	66238.0
9	81	116048.0
9	319	44776.0
9	17	190587.0
9	78	120456.0
9	25	281997.0
9	472	17719.0
9	85	205611.0
9	149	44718.0
9	16	334742.0
9	30	211881.0
9	134	78825.0
9	219	5800.0
9	127	24550.0
9	84	43696.0
9	31	80860.0
9	38	396124.0
9	27	176829.0
9	10	261323.0
9	91	190831.0
9	44	271693.0
9	54	146316.0
9	28	119905.0
9	301	37903.0
9	418	1529.0
9	102	10557.0
9	15	345564.0
9	77	396160.0
9	163	96704.0
9	32	740914.0
9	18	515223.0
9	23	604721.0
9	36	168487.0
9	29	204270.0
9	51	125964.0
9	468	17793.0
9	115	273759.0
9	88	65960.0
9	39	191751.0
9	399	25403.0
9	58	78582.0
9	68	360783.0
9	65	295518.0
9	52	63538.0
9	64	120977.0
9	470	17755.0
9	300	18582.0
9	33	144259.0
9	14	352404.0
9	152	107429.0
9	20	234287.0
9	41	173197.0
9	73	95080.0
9	60	127188.0
9	26	206148.0
9	49	237891.0
9	117	73548.0
9	62	357174.0
9	13	293815.0
9	12	265098.0
9	124	271651.0
9	129	43202.0
9	35	98447.0
9	22	245249.0
9	43	134042.0
9	42	185280.0
9	193	78839.0
9	231	7760.0
9	24	276847.0
9	66	418107.0
9	90	10544.0
9	318	18553.0
9	116	72453.0
10	48	204812.0
10	208	64737.0
10	113	66048.0
10	55	22007.0
10	47	478427.0
10	67	113806.0
10	40	117096.0
10	19	217410.0
10	250	87374.0
10	252	99299.0
10	122	124111.0
10	21	299402.0
10	100	29500.0
10	89	30275.0
10	37	302787.0
10	218	72785.0
10	11	230277.0
10	46	132790.0
10	81	94665.0
10	120	178259.0
10	128	6142.0
10	17	132244.0
10	45	377658.0
10	78	25789.0
10	25	290123.0
10	212	14300.0
10	85	15819.0
10	277	77885.0
10	181	21041.0
10	63	163202.0
10	16	575638.0
10	30	289095.0
10	133	82838.0
10	76	43693.0
10	87	33698.0
10	289	2328.0
10	213	19848.0
10	31	174013.0
10	123	81633.0
10	106	46537.0
10	27	208266.0
10	91	44318.0
10	253	1440.0
10	201	43386.0
10	44	153683.0
10	174	1612.0
10	92	44923.0
10	54	125794.0
10	28	36304.0
10	104	69095.0
10	268	82224.0
10	102	25732.0
10	180	138858.0
10	15	386827.0
10	77	68191.0
10	240	53753.0
10	107	85465.0
10	32	171072.0
10	18	356969.0
10	36	259680.0
10	162	243326.0
10	29	406062.0
10	51	47602.0
10	189	40413.0
10	130	52159.0
10	39	581952.0
10	233	15450.0
10	34	146547.0
10	68	174781.0
10	65	95086.0
10	52	97904.0
10	64	42861.0
10	56	104323.0
10	33	119920.0
10	14	344617.0
10	20	247024.0
10	96	114621.0
10	109	9825.0
10	41	139356.0
10	73	5400.0
10	57	61304.0
10	60	76199.0
10	26	288405.0
10	49	494294.0
10	86	8400.0
10	62	84509.0
10	13	296094.0
10	12	375315.0
10	129	86209.0
10	35	132244.0
10	22	219263.0
10	43	105349.0
10	42	174152.0
10	24	295683.0
10	66	192621.0
10	69	111235.0
10	90	34255.0
10	337	37360.0
10	116	10560.0
11	110	45621.0
11	176	54975.0
11	480	17480.0
11	71	97507.0
11	136	206221.0
11	50	227408.0
11	67	197681.0
11	40	219623.0
11	19	480121.0
11	122	52200.0
11	61	138389.0
11	21	512340.0
11	100	159700.0
11	118	19879.0
11	138	112626.0
11	157	87302.0
11	89	313351.0
11	37	227424.0
11	46	191392.0
11	128	69970.0
11	206	37333.0
11	17	165137.0
11	78	98398.0
11	25	448724.0
11	236	115277.0
11	16	458378.0
11	183	141616.0
11	30	350785.0
11	225	80107.0
11	202	49611.0
11	76	334485.0
11	87	148369.0
11	234	118566.0
11	106	86050.0
11	239	19665.0
11	27	222063.0
11	154	288584.0
11	44	231184.0
11	92	52700.0
11	54	312202.0
11	102	52943.0
11	15	497031.0
11	77	53500.0
11	398	6764.0
11	228	30267.0
11	32	187209.0
11	18	451038.0
11	93	82598.0
11	23	107750.0
11	36	255570.0
11	161	58730.0
11	70	97440.0
11	29	280020.0
11	51	114903.0
11	130	52100.0
11	39	227546.0
11	103	312135.0
11	295	61773.0
11	64	276355.0
11	56	282198.0
11	292	64173.0
11	139	61611.0
11	14	513482.0
11	20	485238.0
11	96	164403.0
11	53	211849.0
11	41	396229.0
11	73	331887.0
11	131	128163.0
11	75	95148.0
11	60	262796.0
11	26	84569.0
11	86	264301.0
11	62	118540.0
11	13	98745.0
11	12	177954.0
11	111	100818.0
11	80	99530.0
11	98	40885.0
11	24	350692.0
11	146	106294.0
11	90	134817.0
11	116	49450.0
12	209	94845.0
12	55	27840.0
12	167	1615.0
12	214	29190.0
12	72	91019.0
12	19	467178.0
12	59	284011.0
12	21	130848.0
12	367	10890.0
12	333	40020.0
12	37	85344.0
12	17	176622.0
12	181	17600.0
12	144	153764.0
12	16	511650.0
12	112	104775.0
12	31	762985.0
12	27	505423.0
12	253	2880.0
12	28	989760.0
12	82	128310.0
12	79	82402.0
12	32	37935.0
12	18	64520.0
12	23	256800.0
12	36	67363.0
12	160	153203.0
12	29	275364.0
12	51	27552.0
12	324	43530.0
12	175	92790.0
12	39	50553.0
12	58	309435.0
12	33	634060.0
12	14	344794.0
12	20	208972.0
12	109	127150.0
12	242	72855.0
12	197	32670.0
12	57	194063.0
12	26	485267.0
12	125	102805.0
12	185	52305.0
12	62	163.0
12	13	932316.0
12	22	426670.0
12	43	159330.0
12	42	475394.0
12	69	1008.0
12	305	280.0
13	48	49862.0
13	309	51985.0
13	55	968027.0
13	481	380.0
13	121	59195.0
13	244	107999.0
13	40	50005.0
13	72	308040.0
13	19	74629.0
13	224	20457.0
13	59	187410.0
13	21	14033.0
13	147	45837.0
13	311	51837.0
13	17	153558.0
13	25	43680.0
13	288	68820.0
13	144	76956.0
13	16	322077.0
13	108	102665.0
13	112	33830.0
13	170	51051.0
13	74	924403.0
13	158	46494.0
13	194	22044.0
13	31	284178.0
13	27	240899.0
13	253	5490.0
13	28	262232.0
13	114	172915.0
13	148	173134.0
13	97	12175.0
13	222	47316.0
13	32	59401.0
13	23	203230.0
13	36	86978.0
13	160	43334.0
13	29	6369.0
13	145	74622.0
13	437	15800.0
13	34	681335.0
13	58	69084.0
13	52	202752.0
13	33	612868.0
13	14	127966.0
13	226	540.0
13	20	170555.0
13	159	130901.0
13	109	73318.0
13	248	56933.0
13	197	44141.0
13	57	300481.0
13	26	399996.0
13	343	540.0
13	203	20286.0
13	35	536298.0
13	22	519705.0
13	43	464346.0
13	42	365069.0
13	220	34716.0
13	69	100249.0
13	245	105129.0
14	110	84508.0
14	178	2775.0
14	140	18563.0
14	71	235190.0
14	151	109036.0
14	50	321101.0
14	217	43866.0
14	187	67802.0
14	156	20276.0
14	67	32100.0
14	40	101315.0
14	19	833627.0
14	99	162819.0
14	61	237841.0
14	21	261207.0
14	100	43460.0
14	157	38199.0
14	89	22837.0
14	37	161917.0
14	46	228552.0
14	128	29560.0
14	17	335393.0
14	78	34809.0
14	25	221141.0
14	205	46437.0
14	16	2116.0
14	30	402799.0
14	452	19152.0
14	76	129877.0
14	87	45059.0
14	95	79071.0
14	304	54945.0
14	27	130975.0
14	44	177853.0
14	285	12891.0
14	83	82909.0
14	210	30172.0
14	54	185434.0
14	28	19900.0
14	380	5415.0
14	102	10266.0
14	15	163021.0
14	228	11492.0
14	32	125526.0
14	18	645024.0
14	93	112554.0
14	23	200700.0
14	36	90700.0
14	70	249709.0
14	29	360217.0
14	51	111066.0
14	39	98929.0
14	241	2775.0
14	64	212010.0
14	230	38145.0
14	56	136952.0
14	139	70638.0
14	20	611065.0
14	53	283038.0
14	94	176284.0
14	322	13832.0
14	41	294233.0
14	73	216903.0
14	131	39326.0
14	75	224699.0
14	60	76367.0
14	26	99293.0
14	238	90755.0
14	190	55685.0
14	62	39828.0
14	22	110970.0
14	177	51837.0
14	80	204860.0
14	24	396503.0
14	90	19009.0
15	178	29661.0
15	71	51675.0
15	217	13232.0
15	156	22355.0
15	67	36450.0
15	40	134831.0
15	19	1638087.0
15	99	60698.0
15	61	173282.0
15	21	101731.0
15	100	23404.0
15	157	29011.0
15	89	58058.0
15	37	248550.0
15	46	220998.0
15	17	377173.0
15	78	42541.0
15	25	1551020.0
15	181	2816.0
15	30	671815.0
15	76	139805.0
15	87	48292.0
15	38	94363.0
15	211	13005.0
15	27	152879.0
15	44	174110.0
15	210	53576.0
15	54	50950.0
15	380	17898.0
15	32	156990.0
15	18	502466.0
15	93	28656.0
15	23	445515.0
15	36	164486.0
15	70	74586.0
15	29	468802.0
15	51	138678.0
15	39	56171.0
15	241	13882.0
15	103	87488.0
15	64	111564.0
15	56	280247.0
15	139	70668.0
15	20	400879.0
15	53	94019.0
15	94	113511.0
15	41	363816.0
15	73	143860.0
15	131	5236.0
15	75	117633.0
15	60	40452.0
15	86	39100.0
15	62	33200.0
15	80	94143.0
15	24	285219.0
15	164	370.0
15	116	16037.0
16	178	11646.0
16	71	63597.0
16	55	15372.0
16	47	65578.0
16	136	28979.0
16	50	77639.0
16	217	931.0
16	67	31825.0
16	40	84769.0
16	19	553858.0
16	99	66745.0
16	61	123781.0
16	21	94901.0
16	100	30991.0
16	89	37450.0
16	37	251736.0
16	46	182956.0
16	17	318808.0
16	172	2000.0
16	78	28969.0
16	25	210850.0
16	85	11518.0
16	181	22977.0
16	30	514427.0
16	84	20214.0
16	76	65505.0
16	87	50255.0
16	213	4520.0
16	31	84262.0
16	95	2275.0
16	27	213045.0
16	44	114950.0
16	54	108656.0
16	102	5309.0
16	32	81572.0
16	18	645521.0
16	23	379166.0
16	36	137534.0
16	70	109737.0
16	29	491286.0
16	51	149264.0
16	39	167282.0
16	233	2015.0
16	241	1862.0
16	103	34772.0
16	34	33712.0
16	68	5025.0
16	65	14831.0
16	64	71151.0
16	56	342146.0
16	33	61415.0
16	20	373629.0
16	53	136638.0
16	94	69782.0
