43,512,1.0
43,822,1.0
44,373,1.0
45,418,1.0
45,655,1.0
45,871,1.0
45,898,1.0
46,92,1.0
46,148,1.0
46,344,1.0
46,703,1.0
47,79,1.0
47,197,1.0
47,503,1.0
47,823,1.0
48,747,1.0
48,840,1.0
48,848,1.0
50,189,1.0
50,769,1.0
51,137,1.0
51,273,1.0
51,301,1.0
51,368,1.0
51,378,1.0
51,621,1.0
51,740,1.0
52,983,1.0
53,227,1.0
53,246,1.0
53,356,1.0
54,212,1.0
54,257,1.0
54,311,1.0
54,432,1.0
54,756,1.0
54,797,1.0
55,94,1.0
55,148,1.0
55,566,1.0
55,580,1.0
55,771,1.0
56,163,1.0
56,443,1.0
56,553,1.0
56,566,1.0
56,927,1.0
57,189,1.0
57,305,1.0
57,666,1.0
57,822,1.0
58,119,1.0
58,297,1.0
58,377,1.0
58,480,1.0
58,594,1.0
58,647,1.0
58,865,1.0
59,286,1.0
59,382,1.0
60,169,1.0
60,285,1.0
60,561,1.0
60,789,1.0
61,121,1.0
61,421,1.0
61,647,1.0
62,291,1.0
63,480,1.0
63,809,1.0
63,905,1.0
64,107,1.0
64,234,1.0
64,844,1.0
65,475,1.0
65,491,1.0
65,603,1.0
65,972,1.0
66,85,1.0
66,135,1.0
66,416,1.0
66,575,1.0
66,873,1.0
67,292,1.0
67,503,1.0
67,555,1.0
67,573,1.0
67,711,1.0
68,145,1.0
68,192,1.0
68,888,1.0
69,230,1.0
70,332,1.0
70,498,1.0
70,958,1.0
71,250,1.0
71,484,1.0
71,886,1.0
71,979,1.0
72,376,1.0
72,478,1.0
72,546,1.0
72,722,1.0
72,732,1.0
72,739,1.0
72,745,1.0
72,746,1.0
72,880,1.0
72,981,1.0
73,432,1.0
73,436,1.0
73,505,1.0
73,648,1.0
74,85,1.0
74,120,1.0
74,244,1.0
74,454,1.0
74,814,1.0
75,340,1.0
76,89,1.0
76,764,1.0
76,786,1.0
77,102,1.0
77,457,1.0
77,545,1.0
77,659,1.0
78,443,1.0
78,826,1.0
79,509,1.0
80,237,1.0
80,346,1.0
80,453,1.0
80,492,1.0
80,556,1.0
80,744,1.0
80,810,1.0
80,844,1.0
81,152,1.0
81,247,1.0
81,291,1.0
81,332,1.0
81,664,1.0
82,143,1.0
83,171,1.0
83,412,1.0
83,465,1.0
83,741,1.0
84,294,1.0
84,435,1.0
84,601,1.0
84,687,1.0
84,825,1.0
85,111,1.0
85,184,1.0
85,347,1.0
85,490,1.0
86,131,1.0
86,276,1.0
86,536,1.0
87,203,1.0
87,240,1.0
87,506,1.0
87,699,1.0
88,491,1.0
88,649,1.0
88,785,1.0
89,133,1.0
89,708,1.0
89,771,1.0
90,201,1.0
90,654,1.0
90,817,1.0
90,958,1.0
90,982,1.0
91,358,1.0
91,411,1.0
92,378,1.0
92,418,1.0
92,936,1.0
92,971,1.0
94,168,1.0
94,400,1.0
94,434,1.0
94,746,1.0
94,905,1.0
95,319,1.0
95,447,1.0
95,876,1.0
96,215,1.0
96,316,1.0
97,201,1.0
97,257,1.0
97,766,1.0
98,214,1.0
98,409,1.0
98,508,1.0
98,859,1.0
98,880,1.0
98,890,1.0
99,175,1.0
99,284,1.0
100,297,1.0
101,119,1.0
101,248,1.0
101,426,1.0
101,579,1.0
101,597,1.0
102,153,1.0
102,464,1.0
102,632,1.0
102,649,1.0
102,688,1.0
103,376,1.0
104,549,1.0
104,627,1.0
104,872,1.0
105,346,1.0
105,628,1.0
105,876,1.0
106,821,1.0
107,163,1.0
107,174,1.0
107,282,1.0
107,316,1.0
107,789,1.0
107,947,1.0
108,389,1.0
108,442,1.0
108,508,1.0
108,608,1.0
108,777,1.0
108,946,1.0
109,394,1.0
109,581,1.0
109,744,1.0
109,876,1.0
109,906,1.0
109,978,1.0
110,448,1.0
111,379,1.0
111,397,1.0
111,718,1.0
111,953,1.0
112,303,1.0
112,333,1.0
112,542,1.0
113,354,1.0
113,486,1.0
113,562,1.0
113,589,1.0
113,591,1.0
113,616,1.0
113,709,1.0
113,944,1.0
114,407,1.0
114,443,1.0
114,999,1.0
115,203,1.0
115,463,1.0
115,694,1.0
115,838,1.0
116,457,1.0
116,728,1.0
117,995,1.0
118,434,1.0
118,468,1.0
118,671,1.0
118,933,1.0
119,686,1.0
119,741,1.0
119,866,1.0
120,309,1.0
120,416,1.0
120,562,1.0
120,889,1.0
121,202,1.0
122,249,1.0
122,374,1.0
122,597,1.0
122,765,1.0
122,787,1.0
122,953,1.0
123,426,1.0
123,880,1.0
124,153,1.0
124,844,1.0
125,818,1.0
126,573,1.0
126,939,1.0
127,666,1.0
127,844,1.0
127,986,1.0
128,683,1.0
128,799,1.0
128,860,1.0
129,256,1.0
129,332,1.0
130,348,1.0
130,559,1.0
130,699,1.0
130,726,1.0
130,883,1.0
130,911,1.0
131,167,1.0
131,354,1.0
131,630,1.0
131,671,1.0
132,642,1.0
132,910,1.0
133,712,1.0
133,959,1.0
134,256,1.0
134,607,1.0
135,345,1.0
135,424,1.0
135,901,1.0
136,727,1.0
137,165,1.0
137,786,1.0
137,826,1.0
137,968,1.0
138,204,1.0
138,309,1.0
138,486,1.0
138,695,1.0
138,769,1.0
139,369,1.0
139,501,1.0
139,515,1.0
139,721,1.0
139,853,1.0
139,971,1.0
140,168,1.0
140,250,1.0
140,891,1.0
141,571,1.0
141,601,1.0
141,605,1.0
141,645,1.0
141,785,1.0
141,815,1.0
141,950,1.0
142,144,1.0
142,150,1.0
143,634,1.0
144,768,1.0
144,891,1.0
144,904,1.0
145,437,1.0
145,864,1.0
146,525,1.0
146,937,1.0
147,235,1.0
147,360,1.0
147,371,1.0
147,404,1.0
147,588,1.0
148,153,1.0
148,331,1.0
148,368,1.0
148,978,1.0
149,204,1.0
149,714,1.0
149,838,1.0
149,918,1.0
150,180,1.0
150,487,1.0
150,656,1.0
150,893,1.0
151,563,1.0
151,681,1.0
151,851,1.0
152,189,1.0
152,240,1.0
152,619,1.0
152,622,1.0
152,824,1.0
153,380,1.0
153,789,1.0
154,187,1.0
154,586,1.0
155,171,1.0
156,476,1.0
156,627,1.0
156,721,1.0
156,759,1.0
156,781,1.0
156,972,1.0
157,168,1.0
157,246,1.0
157,682,1.0
157,861,1.0
158,409,1.0
158,762,1.0
158,909,1.0
158,933,1.0
159,263,1.0
159,372,1.0
159,445,1.0
159,515,1.0
159,595,1.0
159,883,1.0
159,909,1.0
160,483,1.0
161,279,1.0
161,619,1.0
162,246,1.0
162,909,1.0
162,973,1.0
163,196,1.0
163,333,1.0
163,335,1.0
163,421,1.0
163,505,1.0
163,662,1.0
163,927,1.0
164,201,1.0
164,612,1.0
164,751,1.0
164,763,1.0
164,767,1.0
164,852,1.0
164,996,1.0
165,181,1.0
165,949,1.0
166,302,1.0
166,318,1.0
166,443,1.0
166,906,1.0
167,199,1.0
167,338,1.0
167,586,1.0
167,884,1.0
167,899,1.0
168,568,1.0
168,641,1.0
168,781,1.0
169,427,1.0
169,461,1.0
169,870,1.0
170,678,1.0
170,771,1.0
170,959,1.0
170,965,1.0
171,371,1.0
171,433,1.0
171,500,1.0
171,547,1.0
171,669,1.0
171,835,1.0
172,321,1.0
172,414,1.0
172,751,1.0
174,185,1.0
174,739,1.0
174,784,1.0
174,987,1.0
175,277,1.0
175,692,1.0
175,931,1.0
175,960,1.0
176,457,1.0
176,474,1.0
177,643,1.0
178,320,1.0
178,482,1.0
178,579,1.0
178,804,1.0
179,276,1.0
179,475,1.0
179,499,1.0
179,956,1.0
180,302,1.0
181,211,1.0
181,743,1.0
182,536,1.0
182,895,1.0
183,319,1.0
183,780,1.0
184,450,1.0
184,887,1.0
184,968,1.0
184,990,1.0
185,561,1.0
185,816,1.0
186,203,1.0
186,229,1.0
186,233,1.0
186,511,1.0
186,866,1.0
186,937,1.0
186,953,1.0
187,400,1.0
187,790,1.0
187,803,1.0
188,313,1.0
188,570,1.0
188,594,1.0
189,606,1.0
190,271,1.0
190,372,1.0
190,432,1.0
190,933,1.0
190,948,1.0
192,511,1.0
192,590,1.0
192,772,1.0
192,999,1.0
193,491,1.0
193,499,1.0
193,545,1.0
193,657,1.0
194,487,1.0
194,578,1.0
195,398,1.0
195,503,1.0
195,804,1.0
195,975,1.0
196,502,1.0
196,608,1.0
197,438,1.0
197,692,1.0
198,262,1.0
198,974,1.0
199,414,1.0
199,597,1.0
199,858,1.0
199,945,1.0
200,530,1.0
200,543,1.0
200,568,1.0
200,878,1.0
200,937,1.0
202,394,1.0
202,560,1.0
202,851,1.0
202,937,1.0
203,341,1.0
204,455,1.0
204,523,1.0
205,260,1.0
205,541,1.0
205,738,1.0
206,752,1.0
206,770,1.0
207,297,1.0
207,412,1.0
207,590,1.0
207,640,1.0
207,744,1.0
208,727,1.0
210,295,1.0
210,312,1.0
210,686,1.0
210,887,1.0
210,911,1.0
210,917,1.0
211,506,1.0
211,577,1.0
211,702,1.0
211,849,1.0
212,446,1.0
213,440,1.0
213,697,1.0
213,754,1.0
214,349,1.0
214,408,1.0
214,566,1.0
214,946,1.0
215,253,1.0
215,308,1.0
215,605,1.0
215,760,1.0
215,799,1.0
216,220,1.0
216,267,1.0
216,398,1.0
216,683,1.0
217,327,1.0
217,347,1.0
217,471,1.0
217,776,1.0
217,828,1.0
217,863,1.0
217,948,1.0
218,279,1.0
218,466,1.0
218,668,1.0
218,696,1.0
218,946,1.0
219,279,1.0
219,357,1.0
219,409,1.0
219,930,1.0
219,964,1.0
220,878,1.0
221,357,1.0
221,732,1.0
221,757,121.0
221,794,9841.0
222,395,1.0
222,665,1.0
223,466,1.0
223,491,1.0
223,620,1.0
223,633,1.0
224,323,1.0
224,525,1.0
224,813,1.0
224,879,1.0
225,769,1.0
225,809,1.0
225,818,1.0
225,875,1.0
226,883,1.0
226,940,1.0
227,797,1.0
227,993,1.0
228,287,1.0
228,384,1.0
228,508,1.0
228,917,1.0
229,910,1.0
230,380,1.0
230,941,1.0
230,990,1.0
230,996,1.0
231,267,1.0
231,647,1.0
232,280,1.0
232,523,1.0
233,312,1.0
233,440,1.0
233,708,1.0
233,722,1.0
233,740,1.0
233,976,1.0
234,401,1.0
234,413,1.0
234,443,1.0
234,483,1.0
234,500,1.0
234,677,1.0
234,681,1.0
234,696,1.0
235,264,1.0
235,728,1.0
235,823,1.0
236,294,1.0
236,967,1.0
238,255,1.0
238,706,1.0
239,360,1.0
239,589,1.0
239,722,1.0
239,927,1.0
240,290,1.0
240,346,1.0
240,869,1.0
242,299,1.0
242,404,1.0
243,385,1.0
243,454,1.0
243,528,1.0
243,718,1.0
243,773,1.0
245,714,1.0
246,425,1.0
246,469,1.0
246,781,1.0
246,821,1.0
246,873,1.0
246,908,1.0
246,937,1.0
247,278,1.0
247,336,1.0
247,345,1.0
247,369,1.0
247,641,1.0
248,417,1.0
248,439,1.0
248,991,1.0
249,326,1.0
249,493,1.0
249,661,1.0
250,421,1.0
250,535,1.0
251,311,1.0
251,494,1.0
251,557,1.0
251,587,1.0
251,624,1.0
251,707,1.0
251,944,1.0
253,535,1.0
253,572,1.0
253,807,1.0
254,344,1.0
254,405,1.0
254,437,1.0
254,516,1.0
255,444,1.0
255,543,1.0
255,648,1.0
257,376,1.0
257,768,1.0
257,898,1.0
258,406,1.0
258,701,1.0
258,743,1.0
259,561,1.0
259,645,1.0
260,394,1.0
260,504,1.0
260,723,1.0
261,264,1.0
261,329,1.0
261,338,1.0
261,395,1.0
261,708,1.0
261,772,1.0
261,990,1.0
262,454,1.0
262,503,1.0
262,959,1.0
263,595,1.0
263,754,1.0
263,800,1.0
263,876,1.0
264,319,1.0
264,349,1.0
264,523,1.0
265,272,1.0
266,723,1.0
267,321,1.0
267,486,1.0
267,522,1.0
267,550,1.0
268,530,1.0
268,985,1.0
269,752,1.0
270,582,1.0
271,398,1.0
271,460,1.0
271,843,1.0
272,325,1.0
273,712,1.0
273,714,1.0
273,837,1.0
273,909,1.0
273,961,1.0
274,672,1.0
275,376,1.0
275,465,1.0
275,576,1.0
275,993,1.0
275,994,1.0
276,469,1.0
276,687,1.0
276,703,1.0
277,367,1.0
277,631,1.0
277,903,1.0
278,423,1.0
278,515,1.0
278,811,1.0
279,537,1.0
281,754,1.0
281,898,1.0
282,379,1.0
282,491,1.0
282,814,1.0
282,923,1.0
283,891,1.0
284,817,1.0
284,859,1.0
284,983,1.0
285,418,1.0
285,622,1.0
285,794,18001.0
285,817,1.0
285,854,1.0
285,894,41.0
285,928,1.0
285,993,481.0
286,743,1.0
287,481,1.0
287,778,1.0
288,391,1.0
288,616,1.0
288,735,1.0
288,935,1.0
289,405,1.0
290,337,1.0
290,834,1.0
290,894,1.0
290,922,1.0
291,672,1.0
291,853,1.0
292,619,1.0
292,624,1.0
292,627,1.0
292,642,1.0
293,655,1.0
293,996,1.0
294,573,1.0
295,424,1.0
295,510,1.0
295,824,1.0
295,947,1.0
295,960,1.0
296,866,1.0
298,833,1.0
299,481,1.0
300,643,1.0
301,575,1.0
301,622,1.0
302,455,1.0
303,503,1.0
303,579,1.0
303,614,1.0
304,354,1.0
304,757,1.0
304,949,1.0
305,348,1.0
306,736,1.0
306,906,1.0
307,339,1.0
307,990,1.0
308,794,1.0
309,446,1.0
309,865,1.0
309,999,1.0
310,457,1.0
310,738,1.0
310,754,1.0
310,845,1.0
310,982,1.0
311,356,1.0
311,428,1.0
311,494,1.0
311,731,1.0
311,732,1.0
312,672,1.0
312,837,1.0
312,857,1.0
312,905,1.0
313,829,1.0
313,957,1.0
314,681,1.0
315,795,1.0
316,407,1.0
316,669,1.0
317,439,1.0
317,633,1.0
318,901,1.0
319,432,1.0
319,761,1.0
319,821,1.0
319,870,1.0
320,398,1.0
321,448,1.0
321,487,1.0
322,938,1.0
323,584,1.0
323,620,1.0
323,733,1.0
324,391,1.0
324,560,1.0
324,620,1.0
324,659,1.0
324,949,1.0
324,962,1.0
325,412,1.0
325,673,1.0
325,696,1.0
325,760,1.0
325,959,1.0
326,764,1.0
327,434,1.0
327,497,1.0
327,535,1.0
328,344,1.0
328,695,1.0
329,689,1.0
330,837,1.0
330,875,1.0
331,356,1.0
332,675,1.0
332,718,1.0
332,752,1.0
333,351,1.0
333,356,1.0
333,741,1.0
333,980,1.0
334,409,1.0
334,650,1.0
334,746,1.0
334,885,1.0
335,358,1.0
335,712,1.0
335,776,1.0
335,777,1.0
335,852,1.0
337,498,1.0
337,499,1.0
337,515,1.0
338,448,1.0
339,515,1.0
339,935,1.0
340,437,1.0
340,566,1.0
341,771,1.0
342,583,1.0
342,806,1.0
343,724,1.0
343,862,1.0
344,363,1.0
344,505,1.0
345,681,1.0
345,850,1.0
345,901,1.0
345,949,1.0
345,967,1.0
346,579,1.0
346,703,1.0
346,944,1.0
348,592,1.0
349,526,1.0
349,600,1.0
349,998,1.0
350,480,1.0
350,674,1.0
350,743,1.0
351,354,1.0
351,437,1.0
351,713,1.0
352,687,1.0
352,872,1.0
354,434,1.0
355,367,1.0
355,603,1.0
355,691,1.0
355,738,1.0
355,753,1.0
355,757,1.0
355,977,1.0
356,403,1.0
356,678,1.0
357,615,1.0
357,622,1.0
357,906,1.0
358,448,1.0
358,506,1.0
358,801,1.0
359,514,1.0
360,901,1.0
361,589,1.0
361,609,1.0
361,619,1.0
361,630,1.0
362,412,1.0
362,986,1.0
363,615,1.0
364,488,1.0
364,545,1.0
364,602,1.0
364,651,1.0
364,896,1.0
364,973,1.0
365,420,1.0
365,762,1.0
366,632,1.0
367,827,1.0
368,412,1.0
368,472,1.0
368,640,1.0
368,788,1.0
368,900,1.0
369,505,1.0
369,555,1.0
369,804,1.0
370,376,1.0
370,395,1.0
370,426,1.0
370,697,1.0
370,939,1.0
371,480,1.0
372,979,1.0
373,771,1.0
373,776,1.0
374,978,1.0
375,804,1.0
376,565,1.0
376,699,1.0
377,411,1.0
377,517,1.0
377,554,1.0
378,430,1.0
378,912,1.0
378,976,1.0
379,538,1.0
379,769,1.0
380,449,1.0
380,544,1.0
381,662,1.0
381,909,1.0
381,936,1.0
381,990,1.0
382,519,1.0
382,665,1.0
383,476,1.0
383,492,1.0
384,866,1.0
385,502,1.0
386,426,1.0
386,459,1.0
386,713,1.0
387,820,1.0
387,964,1.0
388,563,1.0
388,676,1.0
388,678,1.0
388,809,1.0
389,900,1.0
390,654,1.0
391,401,1.0
391,546,1.0
391,625,1.0
391,724,1.0
391,829,1.0
392,675,1.0
392,697,1.0
393,514,1.0
393,534,1.0
393,714,1.0
393,726,1.0
393,911,1.0
393,968,1.0
393,980,1.0
394,875,1.0
395,409,1.0
395,502,1.0
395,671,1.0
396,403,1.0
396,719,1.0
397,667,1.0
397,876,1.0
398,509,1.0
398,836,1.0
400,519,1.0
401,831,1.0
401,847,1.0
402,583,1.0
402,635,1.0
402,640,1.0
402,750,1.0
403,641,1.0
404,791,1.0
405,489,1.0
405,888,1.0
406,499,1.0
406,779,1.0
406,974,1.0
407,480,1.0
407,678,1.0
407,752,1.0
407,809,1.0
407,894,1.0
408,676,1.0
409,667,1.0
409,868,1.0
410,813,1.0
412,673,1.0
413,415,1.0
413,480,1.0
413,500,1.0
413,516,1.0
413,548,1.0
413,581,1.0
413,622,1.0
413,974,1.0
414,832,1.0
415,885,1.0
416,459,1.0
417,628,1.0
417,823,1.0
417,901,1.0
417,963,1.0
418,641,1.0
418,798,1.0
418,959,1.0
419,956,1.0
421,895,1.0
421,956,1.0
421,992,1.0
422,619,1.0
422,646,1.0
422,764,1.0
422,975,1.0
424,478,1.0
424,649,1.0
425,523,1.0
425,533,1.0
425,643,1.0
425,805,1.0
426,444,1.0
427,662,1.0
427,867,1.0
428,955,1.0
429,594,1.0
429,619,1.0
429,830,1.0
429,880,1.0
429,967,1.0
430,645,1.0
432,673,1.0
432,776,1.0
433,551,1.0
433,702,1.0
434,772,1.0
434,798,1.0
434,962,1.0
435,518,1.0
435,907,1.0
436,557,1.0
437,452,1.0
437,518,1.0
437,677,1.0
438,520,1.0
438,700,1.0
438,907,1.0
438,929,1.0
439,696,1.0
439,700,1.0
440,672,1.0
440,943,1.0
441,621,1.0
441,655,1.0
442,595,1.0
444,667,1.0
444,798,1.0
445,458,1.0
445,777,1.0
445,992,1.0
446,464,1.0
446,467,1.0
446,513,1.0
447,526,1.0
447,612,1.0
448,640,1.0
448,883,1.0
449,577,1.0
449,755,1.0
449,778,1.0
449,833,1.0
450,755,1.0
451,496,1.0
451,788,1.0
451,952,1.0
452,636,1.0
452,753,1.0
452,836,1.0
453,516,1.0
453,766,1.0
454,537,1.0
454,747,1.0
454,818,1.0
455,462,1.0
455,698,1.0
455,890,1.0
456,621,1.0
456,624,1.0
456,703,1.0
456,961,1.0
457,915,1.0
458,734,1.0
458,941,1.0
459,508,1.0
459,780,1.0
460,905,1.0
460,922,1.0
461,492,1.0
461,578,1.0
461,782,1.0
461,862,1.0
462,688,1.0
463,749,1.0
463,753,1.0
463,810,1.0
463,965,1.0
464,692,1.0
464,716,1.0
465,704,1.0
466,809,1.0
467,637,1.0
467,764,1.0
469,526,1.0
469,564,1.0
470,609,1.0
471,533,1.0
471,676,1.0
472,928,1.0
473,547,1.0
473,769,1.0
473,802,1.0
473,969,1.0
473,976,1.0
473,977,1.0
474,541,1.0
474,585,1.0
475,536,1.0
475,970,1.0
476,598,1.0
477,521,1.0
477,524,1.0
477,552,1.0
477,569,1.0
477,897,1.0
478,620,1.0
479,625,1.0
479,682,1.0
479,858,1.0
479,865,1.0
480,525,1.0
480,606,1.0
480,947,1.0
481,519,1.0
482,706,1.0
483,610,1.0
483,807,1.0
483,809,1.0
483,849,1.0
483,857,1.0
484,961,1.0
485,498,1.0
485,548,1.0
485,892,1.0
486,585,1.0
487,666,1.0
487,682,1.0
487,765,1.0
487,943,1.0
488,977,1.0
489,606,1.0
489,955,1.0
490,986,1.0
491,882,1.0
491,921,1.0
492,705,1.0
492,825,1.0
493,531,1.0
493,699,1.0
493,883,1.0
495,816,1.0
496,537,1.0
496,928,1.0
496,955,1.0
497,680,1.0
498,962,1.0
498,986,1.0
499,789,1.0
499,958,1.0
500,955,1.0
501,577,1.0
501,614,1.0
501,826,1.0
501,843,1.0
502,515,1.0
502,532,1.0
502,718,1.0
502,781,1.0
502,983,1.0
503,528,1.0
503,894,1.0
504,621,1.0
505,544,1.0
505,569,1.0
506,891,1.0
506,949,1.0
506,955,1.0
507,787,1.0
507,932,1.0
508,628,1.0
509,530,1.0
509,680,1.0
509,790,1.0
510,579,1.0
510,679,1.0
511,729,1.0
511,760,1.0
512,588,1.0
512,860,1.0
512,894,1.0
513,633,1.0
513,659,1.0
513,825,1.0
513,934,1.0
514,609,1.0
516,816,1.0
517,518,1.0
517,732,1.0
517,850,1.0
517,913,1.0
518,600,1.0
520,570,1.0
521,933,1.0
522,526,1.0
523,528,1.0
523,619,1.0
523,777,1.0
524,649,1.0
524,796,2030161.0
525,582,1.0
525,792,1.0
525,874,1.0
526,687,1.0
526,854,1.0
527,751,1.0
527,890,1.0
528,817,1.0
529,569,1.0
529,756,1.0
530,724,1.0
530,914,1.0
530,983,1.0
532,585,1.0
532,903,1.0
532,953,1.0
533,557,1.0
533,857,1.0
533,923,1.0
534,538,1.0
534,865,1.0
536,641,1.0
536,838,1.0
537,693,1.0
537,993,41.0
539,898,1.0
539,921,1.0
540,609,1.0
543,735,1.0
543,865,1.0
543,903,1.0
544,858,1.0
545,682,1.0
545,806,1.0
546,567,1.0
546,767,1.0
546,905,1.0
547,687,1.0
547,737,1.0
547,953,1.0
548,667,1.0
548,710,1.0
548,928,1.0
548,931,1.0
549,656,1.0
549,666,1.0
549,770,1.0
549,995,1.0
550,592,1.0
551,593,1.0
551,820,1.0
551,917,1.0
551,973,1.0
551,994,1.0
552,732,1.0
553,705,1.0
553,849,1.0
554,840,1.0
555,645,1.0
555,698,1.0
557,742,1.0
557,963,1.0
558,713,1.0
558,963,1.0
559,675,1.0
559,829,1.0
559,917,1.0
561,907,1.0
561,978,1.0
562,642,1.0
563,608,1.0
563,749,1.0
563,829,1.0
563,900,1.0
564,739,1.0
565,720,1.0
565,843,1.0
566,801,1.0
567,660,1.0
567,905,1.0
569,574,1.0
571,807,1.0
572,709,1.0
572,897,1.0
572,944,1.0
573,580,1.0
573,664,1.0
574,974,1.0
575,615,1.0
575,663,1.0
576,623,1.0
576,725,1.0
576,954,1.0
577,951,1.0
578,880,1.0
579,796,1.0
579,804,1.0
579,844,1.0
579,975,1.0
580,626,1.0
580,776,1.0
580,783,1.0
581,629,1.0
581,813,1.0
583,685,1.0
583,690,1.0
583,989,1.0
584,938,1.0
585,632,1.0
586,607,1.0
587,955,1.0
588,597,1.0
588,972,1.0
589,679,1.0
589,687,1.0
589,832,1.0
590,986,1.0
591,677,1.0
592,803,1.0
596,948,1.0
596,997,1.0
597,694,1.0
597,847,1.0
597,864,1.0
597,952,1.0
598,606,1.0
598,760,1.0
598,878,1.0
600,658,1.0
600,791,1.0
600,804,1.0
601,603,1.0
601,836,1.0
602,800,1.0
603,728,1.0
603,841,1.0
603,936,1.0
605,841,1.0
606,627,1.0
606,730,1.0
606,862,1.0
606,929,1.0
607,956,1.0
608,846,1.0
609,959,1.0
611,624,1.0
611,930,1.0
612,861,1.0
612,866,1.0
612,887,1.0
613,742,1.0
616,780,1.0
617,755,1.0
617,947,1.0
618,805,1.0
618,825,1.0
619,621,1.0
619,649,1.0
619,700,1.0
619,701,1.0
620,774,1.0
621,957,1.0
621,959,1.0
622,734,1.0
622,904,1.0
622,975,1.0
623,853,1.0
623,987,1.0
624,669,1.0
624,717,1.0
624,784,1.0
624,949,1.0
625,636,1.0
626,976,1.0
627,830,1.0
627,898,1.0
627,926,1.0
628,949,1.0
629,815,1.0
629,982,1.0
631,728,1.0
632,852,1.0
633,745,1.0
633,850,1.0
634,740,1.0
635,850,1.0
635,989,1.0
637,750,1.0
638,741,1.0
638,827,1.0
638,983,1.0
639,710,1.0
639,881,1.0
640,827,1.0
641,803,1.0
642,901,1.0
643,646,1.0
643,855,1.0
645,732,1.0
645,898,1.0
645,991,1.0
647,834,1.0
649,782,1.0
650,686,1.0
650,865,1.0
651,860,1.0
651,924,1.0
651,946,1.0
653,873,1.0
653,918,1.0
654,775,1.0
656,716,1.0
657,708,1.0
658,931,1.0
661,734,1.0
661,937,1.0
662,754,1.0
662,801,1.0
662,893,1.0
663,834,1.0
664,694,1.0
664,871,1.0
664,989,1.0
667,947,1.0
668,887,1.0
669,691,1.0
669,976,1.0
670,999,1.0
675,677,1.0
675,750,1.0
675,992,1.0
676,684,1.0
676,765,1.0
678,728,1.0
679,906,1.0
681,763,1.0
681,867,1.0
681,891,1.0
681,960,1.0
681,980,1.0
682,851,1.0
684,906,1.0
686,836,1.0
686,886,1.0
687,751,1.0
687,926,1.0
688,908,1.0
688,924,1.0
690,878,1.0
691,836,1.0
691,857,1.0
692,697,1.0
692,743,1.0
693,947,1.0
694,965,1.0
695,795,1.0
695,872,1.0
696,738,1.0
697,802,1.0
697,814,1.0
697,856,1.0
699,872,1.0
700,994,1.0
701,818,1.0
703,882,1.0
703,918,1.0
704,708,1.0
704,852,1.0
704,988,1.0
705,833,1.0
705,945,1.0
706,756,1.0
710,780,1.0
710,939,1.0
711,948,1.0
712,838,1.0
712,921,1.0
713,998,1.0
